Exp100-Sample4.all_Tn5-ACCCAA_BC01949_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC01970_N01	B-like-2
Exp100-Sample4.all_Tn5-ACCCAA_BC02056_N01	CD8-like
Exp100-Sample4.all_Tn5-ACCCAA_BC02288_N01	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC02448_N03	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC02545_N04	B-like-2
Exp100-Sample4.all_Tn5-ACCCAA_BC02611_N04	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC02890_N03	B-like-2
Exp100-Sample4.all_Tn5-ACCCAA_BC02985_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03155_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03234_N03	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03246_N04	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03273_N01	Mono-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03325_N02	Late-Ery
Exp100-Sample4.all_Tn5-ACCCAA_BC03481_N01	Mono-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03539_N03	CD8-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03643_N03	Collision
Exp100-Sample4.all_Tn5-ACCCAA_BC03665_N03	Mono-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03669_N04	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03724_N02	Mono-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03758_N03	Late-Ery
Exp100-Sample4.all_Tn5-ACCCAA_BC03797_N04	Mono-like
Exp100-Sample4.all_Tn5-ACCCAA_BC03954_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCCAA_BC04064_N03	B-like-2
Exp100-Sample4.all_Tn5-ACCCAA_BC04319_N03	pDC-like
Exp100-Sample4.all_Tn5-ACCCAA_BC04682_N02	NK-like
Exp100-Sample4.all_Tn5-ACCCAA_BC04909_N02	B-like-2
Exp100-Sample4.all_Tn5-ACCTTC_BC00112_N01	mDC-like
Exp100-Sample4.all_Tn5-ACCTTC_BC00266_N01	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC00298_N01	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC00413_N05	CLP-like-2
Exp100-Sample4.all_Tn5-ACCTTC_BC00517_N02	CD34-like
Exp100-Sample4.all_Tn5-ACCTTC_BC00674_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC00845_N02	CD8-like
Exp100-Sample4.all_Tn5-ACCTTC_BC00911_N02	CLP-like-2
Exp100-Sample4.all_Tn5-ACCTTC_BC01148_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01207_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01214_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01308_N03	B-like-2
Exp100-Sample4.all_Tn5-ACCTTC_BC01403_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01476_N03	CD34-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01592_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01603_N03	NK-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01698_N01	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01720_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01741_N03	CD8-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01829_N02	CD34-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01856_N04	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC01871_N04	Early-Ery
Exp100-Sample4.all_Tn5-ACCTTC_BC01968_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02073_N03	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02176_N03	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02292_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02331_N03	NK-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02512_N04	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02540_N02	B-like-2
Exp100-Sample4.all_Tn5-ACCTTC_BC02577_N03	CD8-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02646_N02	B-like-2
Exp100-Sample4.all_Tn5-ACCTTC_BC02740_N02	Mono-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02880_N03	NK-like
Exp100-Sample4.all_Tn5-ACCTTC_BC02930_N03	CD8-like
Exp100-Sample4.all_Tn5-ACCTTC_BC03035_N03	CLP-like-2
Exp100-Sample4.all_Tn5-ACCTTC_BC03057_N05	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC03409_N03	CD8-like
Exp100-Sample4.all_Tn5-ACCTTC_BC03596_N04	NK-like
Exp100-Sample4.all_Tn5-ACCTTC_BC03615_N02	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC03884_N04	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC03932_N01	CD8-like
Exp100-Sample4.all_Tn5-ACCTTC_BC04180_N04	CD4-like
Exp100-Sample4.all_Tn5-ACCTTC_BC04809_N04	NK-like
Exp100-Sample4.all_Tn5-ACCTTC_BC04984_N03	CD4-like
Exp100-Sample4.all_Tn5-ACGGAC_BC01925_N01	Late-Ery
Exp100-Sample4.all_Tn5-ACGGAC_BC03664_N03	CD34-like
Exp100-Sample4.all_Tn5-ACGGAC_BC03676_N01	CD8-like
Exp100-Sample4.all_Tn5-ACGGAC_BC03855_N01	CD34-like
Exp100-Sample4.all_Tn5-ACGGAC_BC03933_N02	Early-Ery
Exp100-Sample4.all_Tn5-ACGGAC_BC03993_N01	mDC-like
Exp100-Sample4.all_Tn5-ACGGAC_BC04469_N02	CD4-like
Exp100-Sample4.all_Tn5-ACGGAC_BC04728_N03	CLP-like-2
Exp100-Sample4.all_Tn5-ACGGAC_BC04908_N03	CD8-like
Exp100-Sample4.all_Tn5-ACTGCA_BC00098_N03	CD34-like
Exp100-Sample4.all_Tn5-ACTGCA_BC00467_N02	CLP-like-2
Exp100-Sample4.all_Tn5-ACTGCA_BC00822_N02	CD34-like
Exp100-Sample4.all_Tn5-ACTGCA_BC00879_N02	CD8-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01012_N01	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01018_N01	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01070_N01	NK-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01312_N02	mDC-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01350_N01	CD8-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01502_N01	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01846_N01	B-like-2
Exp100-Sample4.all_Tn5-ACTGCA_BC01864_N02	CD8-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01873_N02	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01877_N03	CD34-like
Exp100-Sample4.all_Tn5-ACTGCA_BC01905_N01	B-like-2
Exp100-Sample4.all_Tn5-ACTGCA_BC02010_N02	B-like-2
Exp100-Sample4.all_Tn5-ACTGCA_BC02169_N02	NK-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02182_N02	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02196_N02	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02280_N02	Mono-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02285_N03	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02417_N03	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02477_N02	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02479_N03	CLP-like-2
Exp100-Sample4.all_Tn5-ACTGCA_BC02634_N03	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02664_N03	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02730_N01	NK-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02782_N03	CD8-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02837_N02	Mono-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02852_N03	NK-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02860_N02	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02873_N04	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC02876_N04	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03005_N03	mDC-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03009_N02	NK-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03062_N03	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03074_N03	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03116_N04	NK-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03122_N03	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03189_N05	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03239_N04	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03349_N02	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03401_N04	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03502_N04	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03721_N03	Mono-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03734_N03	B-like-2
Exp100-Sample4.all_Tn5-ACTGCA_BC03754_N03	NK-like
Exp100-Sample4.all_Tn5-ACTGCA_BC03794_N04	B-like-2
Exp100-Sample4.all_Tn5-ACTGCA_BC03808_N04	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC04098_N04	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC04153_N03	CD8-like
Exp100-Sample4.all_Tn5-ACTGCA_BC04281_N02	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC04360_N02	Mono-like
Exp100-Sample4.all_Tn5-ACTGCA_BC04396_N02	CD4-like
Exp100-Sample4.all_Tn5-ACTGCA_BC04488_N02	Mono-like
Exp100-Sample4.all_Tn5-ACTGCA_BC04588_N04	B-like-1
Exp100-Sample4.all_Tn5-ACTGCA_BC04915_N03	NK-like
Exp100-Sample4.all_Tn5-AGACCC_BC01005_N02	B-like-1
Exp100-Sample4.all_Tn5-AGACCC_BC02038_N01	mDC-like
Exp100-Sample4.all_Tn5-AGACCC_BC02908_N03	CLP-like-1
Exp100-Sample4.all_Tn5-AGACCC_BC03121_N01	pDC-like
Exp100-Sample4.all_Tn5-AGACCC_BC03329_N02	Mono-like
Exp100-Sample4.all_Tn5-AGACCC_BC03436_N01	CD4-like
Exp100-Sample4.all_Tn5-AGACCC_BC03616_N01	mDC-like
Exp100-Sample4.all_Tn5-AGACCC_BC03886_N03	B-like-1
Exp100-Sample4.all_Tn5-AGACCC_BC04012_N03	CD4-like
Exp100-Sample4.all_Tn5-AGACCC_BC04081_N02	CD8-like
Exp100-Sample4.all_Tn5-AGACCC_BC04168_N02	mDC-like
Exp100-Sample4.all_Tn5-AGACCC_BC04314_N03	CD4-like
Exp100-Sample4.all_Tn5-AGACCC_BC04365_N03	B-like-1
Exp100-Sample4.all_Tn5-AGACCC_BC04607_N03	CD4-like
Exp100-Sample4.all_Tn5-AGACCC_BC04634_N03	CD8-like
Exp100-Sample4.all_Tn5-AGACCC_BC04684_N03	NK-like
Exp100-Sample4.all_Tn5-AGACCC_BC04783_N03	Mono-like
Exp100-Sample4.all_Tn5-AGACCC_BC04810_N04	CD4-like
Exp100-Sample4.all_Tn5-AGACCC_BC04816_N03	CD4-like
Exp100-Sample4.all_Tn5-AGACCC_BC04819_N04	B-like-2
Exp100-Sample4.all_Tn5-AGACCC_BC04854_N03	B-like-2
Exp100-Sample4.all_Tn5-AGATGT_BC00154_N03	B-like-1
Exp100-Sample4.all_Tn5-AGATGT_BC00815_N01	mDC-like
Exp100-Sample4.all_Tn5-AGATGT_BC00952_N03	Early-Ery
Exp100-Sample4.all_Tn5-AGATGT_BC01067_N01	mDC-like
Exp100-Sample4.all_Tn5-AGATGT_BC01079_N04	Late-Ery
Exp100-Sample4.all_Tn5-AGATGT_BC01248_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC01376_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC01402_N02	Mono-like
Exp100-Sample4.all_Tn5-AGATGT_BC01568_N02	Late-Ery
Exp100-Sample4.all_Tn5-AGATGT_BC01702_N01	CD8-like
Exp100-Sample4.all_Tn5-AGATGT_BC02065_N02	Late-Ery
Exp100-Sample4.all_Tn5-AGATGT_BC02250_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC02419_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC02801_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC02935_N03	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC02940_N03	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC03046_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC03171_N03	NK-like
Exp100-Sample4.all_Tn5-AGATGT_BC03266_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC03342_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC03459_N02	pDC-like
Exp100-Sample4.all_Tn5-AGATGT_BC03475_N01	Mono-like
Exp100-Sample4.all_Tn5-AGATGT_BC03494_N02	B-like-2
Exp100-Sample4.all_Tn5-AGATGT_BC03513_N03	Mono-like
Exp100-Sample4.all_Tn5-AGATGT_BC03525_N04	Late-Ery
Exp100-Sample4.all_Tn5-AGATGT_BC03773_N04	B-like-2
Exp100-Sample4.all_Tn5-AGATGT_BC03795_N03	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC03947_N04	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04019_N03	CLP-like-2
Exp100-Sample4.all_Tn5-AGATGT_BC04055_N03	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04058_N04	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04061_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04097_N01	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04108_N04	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04148_N04	B-like-1
Exp100-Sample4.all_Tn5-AGATGT_BC04176_N03	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04204_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04228_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04326_N05	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04343_N04	Mono-like
Exp100-Sample4.all_Tn5-AGATGT_BC04463_N04	B-like-2
Exp100-Sample4.all_Tn5-AGATGT_BC04631_N05	pDC-like
Exp100-Sample4.all_Tn5-AGATGT_BC04695_N02	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC04861_N04	B-like-2
Exp100-Sample4.all_Tn5-AGATGT_BC04942_N05	NK-like
Exp100-Sample4.all_Tn5-AGATGT_BC05003_N05	CD4-like
Exp100-Sample4.all_Tn5-AGATGT_BC05173_N03	CLP-like-2
Exp100-Sample4.all_Tn5-AGATGT_BC05236_N04	mDC-like
Exp100-Sample4.all_Tn5-AGCACG_BC01341_N01	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC01356_N01	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC01903_N02	mDC-like
Exp100-Sample4.all_Tn5-AGCACG_BC01960_N01	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC02104_N01	mDC-like
Exp100-Sample4.all_Tn5-AGCACG_BC02271_N05	Early-Ery
Exp100-Sample4.all_Tn5-AGCACG_BC02640_N02	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC02818_N03	Early-Ery
Exp100-Sample4.all_Tn5-AGCACG_BC02832_N02	pDC-like
Exp100-Sample4.all_Tn5-AGCACG_BC02859_N02	pDC-like
Exp100-Sample4.all_Tn5-AGCACG_BC02928_N02	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC02963_N02	Mono-like
Exp100-Sample4.all_Tn5-AGCACG_BC02971_N01	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC03238_N03	Mono-like
Exp100-Sample4.all_Tn5-AGCACG_BC03422_N02	CD8-like
Exp100-Sample4.all_Tn5-AGCACG_BC03470_N03	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC03498_N03	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC03573_N01	CD8-like
Exp100-Sample4.all_Tn5-AGCACG_BC03590_N02	CD8-like
Exp100-Sample4.all_Tn5-AGCACG_BC03632_N03	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC03753_N02	CD8-like
Exp100-Sample4.all_Tn5-AGCACG_BC03782_N02	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC03893_N02	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC04028_N03	Late-Ery
Exp100-Sample4.all_Tn5-AGCACG_BC04043_N02	Collision
Exp100-Sample4.all_Tn5-AGCACG_BC04056_N04	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC04267_N02	Mono-like
Exp100-Sample4.all_Tn5-AGCACG_BC04277_N02	Mono-like
Exp100-Sample4.all_Tn5-AGCACG_BC04287_N02	CD8-like
Exp100-Sample4.all_Tn5-AGCACG_BC04313_N03	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC04320_N04	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC04329_N03	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC04435_N03	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC04509_N04	mDC-like
Exp100-Sample4.all_Tn5-AGCACG_BC04667_N02	CD8-like
Exp100-Sample4.all_Tn5-AGCACG_BC04680_N04	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC04721_N05	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC04725_N03	B-like-2
Exp100-Sample4.all_Tn5-AGCACG_BC04764_N03	Late-Ery
Exp100-Sample4.all_Tn5-AGCACG_BC04994_N03	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC05007_N02	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC05049_N05	CD4-like
Exp100-Sample4.all_Tn5-AGCACG_BC05422_N06	B-like-2
Exp100-Sample4.all_Tn5-AGGTTA_BC00149_N02	CLP-like-2
Exp100-Sample4.all_Tn5-AGGTTA_BC00400_N02	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00409_N01	NK-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00514_N01	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00580_N02	CD8-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00581_N02	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00587_N02	mDC-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00589_N02	B-like-2
Exp100-Sample4.all_Tn5-AGGTTA_BC00601_N02	pDC-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00627_N03	mDC-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00675_N02	B-like-2
Exp100-Sample4.all_Tn5-AGGTTA_BC00724_N02	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00804_N02	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00817_N02	CD8-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00863_N02	pDC-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00899_N03	B-like-2
Exp100-Sample4.all_Tn5-AGGTTA_BC00906_N02	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC00991_N03	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01037_N02	Mono-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01142_N02	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01172_N03	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01253_N03	B-like-2
Exp100-Sample4.all_Tn5-AGGTTA_BC01263_N03	Late-Ery
Exp100-Sample4.all_Tn5-AGGTTA_BC01292_N04	mDC-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01295_N03	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01339_N03	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01347_N03	CD8-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01612_N03	CD34-like
Exp100-Sample4.all_Tn5-AGGTTA_BC01896_N02	B-like-1
Exp100-Sample4.all_Tn5-AGGTTA_BC02094_N03	NK-like
Exp100-Sample4.all_Tn5-AGGTTA_BC02113_N03	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC02122_N01	NK-like
Exp100-Sample4.all_Tn5-AGGTTA_BC02153_N05	mDC-like
Exp100-Sample4.all_Tn5-AGGTTA_BC02191_N04	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC02194_N03	CD8-like
Exp100-Sample4.all_Tn5-AGGTTA_BC02344_N04	Mono-like
Exp100-Sample4.all_Tn5-AGGTTA_BC02488_N04	B-like-2
Exp100-Sample4.all_Tn5-AGGTTA_BC02655_N05	NK-like
Exp100-Sample4.all_Tn5-AGGTTA_BC02769_N04	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC03003_N04	CD8-like
Exp100-Sample4.all_Tn5-AGGTTA_BC03045_N03	Mono-like
Exp100-Sample4.all_Tn5-AGGTTA_BC03068_N03	Mono-like
Exp100-Sample4.all_Tn5-AGGTTA_BC03128_N01	mDC-like
Exp100-Sample4.all_Tn5-AGGTTA_BC03172_N04	Mono-like
Exp100-Sample4.all_Tn5-AGGTTA_BC03454_N05	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC03647_N04	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC03907_N05	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC04573_N02	Late-Ery
Exp100-Sample4.all_Tn5-AGGTTA_BC04638_N05	CD4-like
Exp100-Sample4.all_Tn5-AGGTTA_BC04840_N02	B-like-2
Exp100-Sample4.all_Tn5-AGGTTA_BC04953_N04	Mono-like
Exp100-Sample4.all_Tn5-AGGTTA_BC05210_N04	Mono-like
Exp100-Sample4.all_Tn5-AGTAAA_BC00039_N01	Early-Ery
Exp100-Sample4.all_Tn5-AGTAAA_BC00061_N02	Mono-like
Exp100-Sample4.all_Tn5-AGTAAA_BC00097_N02	B-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC00420_N02	Late-Ery
Exp100-Sample4.all_Tn5-AGTAAA_BC00543_N01	B-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC00621_N01	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC00843_N01	CD8-like
Exp100-Sample4.all_Tn5-AGTAAA_BC00853_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01008_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01092_N04	CD8-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01200_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01283_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01480_N02	CD8-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01506_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01618_N03	CD8-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01668_N03	CD8-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01838_N01	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01866_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01933_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC01943_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC02266_N03	B-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC02322_N03	mDC-like
Exp100-Sample4.all_Tn5-AGTAAA_BC02513_N02	B-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC02518_N02	CLP-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC02612_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC02628_N04	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC02694_N04	B-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC02944_N04	B-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC02965_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03027_N03	B-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC03039_N02	CLP-like-1
Exp100-Sample4.all_Tn5-AGTAAA_BC03124_N02	Mono-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03178_N04	NK-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03211_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03248_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03270_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03467_N03	Mono-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03582_N04	Mono-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03679_N05	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC03688_N03	B-like-2
Exp100-Sample4.all_Tn5-AGTAAA_BC03716_N03	B-like-1
Exp100-Sample4.all_Tn5-AGTAAA_BC04041_N04	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC04117_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC04243_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC04641_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC04678_N03	Mono-like
Exp100-Sample4.all_Tn5-AGTAAA_BC04877_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTAAA_BC05277_N06	NK-like
Exp100-Sample4.all_Tn5-AGTCTG_BC00185_N02	CLP-like-2
Exp100-Sample4.all_Tn5-AGTCTG_BC00328_N03	CD34-like
Exp100-Sample4.all_Tn5-AGTCTG_BC00330_N02	CD34-like
Exp100-Sample4.all_Tn5-AGTCTG_BC00358_N03	Early-Ery
Exp100-Sample4.all_Tn5-AGTCTG_BC00361_N01	mDC-like
Exp100-Sample4.all_Tn5-AGTCTG_BC00684_N01	CD8-like
Exp100-Sample4.all_Tn5-AGTCTG_BC00834_N05	CD34-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01030_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01444_N02	CD8-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01483_N02	B-like-2
Exp100-Sample4.all_Tn5-AGTCTG_BC01494_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01510_N03	Mono-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01526_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01604_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01662_N03	Mono-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01687_N02	NK-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01716_N02	CD4-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01724_N04	B-like-2
Exp100-Sample4.all_Tn5-AGTCTG_BC01730_N02	mDC-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01737_N03	CD4-like
Exp100-Sample4.all_Tn5-AGTCTG_BC01813_N01	B-like-2
