Exp100-Sample14.all_Tn5-CAGACT_BC10310_N03	B-like-2
Exp100-Sample14.all_Tn5-CAGACT_BC10334_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC10387_N03	mDC-like
Exp100-Sample14.all_Tn5-CAGACT_BC10388_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC10433_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC10445_N02	NK-like
Exp100-Sample14.all_Tn5-CAGACT_BC10623_N03	mDC-like
Exp100-Sample14.all_Tn5-CAGACT_BC10803_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC10805_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC10825_N05	Late-Ery
Exp100-Sample14.all_Tn5-CAGACT_BC10866_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC11184_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC11187_N04	NK-like
Exp100-Sample14.all_Tn5-CAGACT_BC11552_N02	NK-like
Exp100-Sample14.all_Tn5-CAGACT_BC11599_N02	CMP-like
Exp100-Sample14.all_Tn5-CAGACT_BC11846_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGACT_BC11995_N05	NK-like
Exp100-Sample14.all_Tn5-CAGACT_BC12151_N04	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC12263_N05	NK-like
Exp100-Sample14.all_Tn5-CAGACT_BC12533_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGACT_BC12627_N04	B-like-2
Exp100-Sample14.all_Tn5-CAGACT_BC12708_N04	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC12867_N05	CD8-like
Exp100-Sample14.all_Tn5-CAGACT_BC12880_N05	mDC-like
Exp100-Sample14.all_Tn5-CAGACT_BC12908_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGACT_BC13322_N03	Mono-like
Exp100-Sample14.all_Tn5-CAGACT_BC13381_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC13528_N03	B-like-2
Exp100-Sample14.all_Tn5-CAGACT_BC13545_N05	mDC-like
Exp100-Sample14.all_Tn5-CAGACT_BC13568_N03	NK-like
Exp100-Sample14.all_Tn5-CAGACT_BC13625_N04	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC13630_N02	Collision
Exp100-Sample14.all_Tn5-CAGACT_BC13763_N03	NK-like
Exp100-Sample14.all_Tn5-CAGACT_BC13786_N03	B-like-1
Exp100-Sample14.all_Tn5-CAGACT_BC13814_N04	mDC-like
Exp100-Sample14.all_Tn5-CAGACT_BC13863_N02	CD8-like
Exp100-Sample14.all_Tn5-CAGACT_BC14029_N03	Collision
Exp100-Sample14.all_Tn5-CAGACT_BC14189_N03	B-like-1
Exp100-Sample14.all_Tn5-CAGACT_BC14231_N02	Collision
Exp100-Sample14.all_Tn5-CAGACT_BC14569_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGACT_BC14991_N03	Mono-like
Exp100-Sample14.all_Tn5-CAGACT_BC15237_N04	B-like-1
Exp100-Sample14.all_Tn5-CAGACT_BC15281_N04	Mono-like
Exp100-Sample14.all_Tn5-CAGACT_BC16301_N05	Mono-like
Exp100-Sample14.all_Tn5-CAGACT_BC16399_N05	pDC-like
Exp100-Sample14.all_Tn5-CAGACT_BC16540_N06	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC16573_N03	NK-like
Exp100-Sample14.all_Tn5-CAGACT_BC16803_N06	Collision
Exp100-Sample14.all_Tn5-CAGACT_BC17001_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGACT_BC17375_N04	CD8-like
Exp100-Sample14.all_Tn5-CAGACT_BC17757_N04	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC00357_N01	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC00416_N01	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC00435_N01	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC00641_N01	CD34-like
Exp100-Sample14.all_Tn5-CAGGAG_BC00853_N02	CD34-like
Exp100-Sample14.all_Tn5-CAGGAG_BC00887_N01	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC00944_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC00980_N01	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01048_N03	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01080_N02	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC01155_N01	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01163_N04	CMP-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01189_N01	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01199_N01	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC01385_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01415_N03	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01506_N01	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC01526_N01	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01535_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01569_N01	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01654_N03	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01718_N01	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC01824_N01	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01874_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01896_N02	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01913_N02	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC01987_N01	B-like-1
Exp100-Sample14.all_Tn5-CAGGAG_BC02072_N01	CMP-like
Exp100-Sample14.all_Tn5-CAGGAG_BC02082_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC02083_N02	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC02120_N02	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC02165_N01	CLP-like-1
Exp100-Sample14.all_Tn5-CAGGAG_BC02240_N01	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC02256_N01	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC02378_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC02714_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC02740_N02	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC02796_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC02894_N03	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC03192_N02	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03213_N02	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03214_N01	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03237_N02	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC03256_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03282_N01	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03312_N01	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03390_N02	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03427_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03428_N01	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03447_N03	Collision
Exp100-Sample14.all_Tn5-CAGGAG_BC03497_N02	pDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03623_N02	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03633_N01	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03648_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03777_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC03817_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04081_N02	CMP-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04110_N03	Late-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC04124_N02	CD34-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04173_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04190_N01	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04281_N02	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04356_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04406_N03	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04542_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04619_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04623_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04727_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC04752_N01	Late-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC04972_N02	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC05048_N01	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05085_N02	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05314_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05336_N04	Late-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC05337_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05361_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05365_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05373_N02	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05424_N04	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05440_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05462_N02	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05506_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05531_N02	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05552_N03	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05640_N03	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05670_N01	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05690_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05764_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05819_N03	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05952_N03	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC05972_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC05992_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC06101_N02	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC06330_N02	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC06407_N02	CLP-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC06503_N02	B-like-1
Exp100-Sample14.all_Tn5-CAGGAG_BC06568_N02	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC06721_N01	Collision
Exp100-Sample14.all_Tn5-CAGGAG_BC06760_N02	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC06782_N03	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC06860_N02	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC06913_N03	B-like-1
Exp100-Sample14.all_Tn5-CAGGAG_BC06935_N04	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC06989_N02	Collision
Exp100-Sample14.all_Tn5-CAGGAG_BC07060_N02	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC07145_N04	B-like-1
Exp100-Sample14.all_Tn5-CAGGAG_BC07280_N02	Collision
Exp100-Sample14.all_Tn5-CAGGAG_BC07410_N02	Late-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC07476_N04	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC07547_N03	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC07581_N04	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC07756_N03	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC07770_N01	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC07835_N02	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08065_N01	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08097_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08109_N02	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08169_N01	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08189_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08193_N04	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08248_N02	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08313_N03	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC08404_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08672_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC08971_N04	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC09124_N03	CD34-like
Exp100-Sample14.all_Tn5-CAGGAG_BC09189_N04	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC09261_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC09332_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC09429_N03	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC09709_N02	CD34-like
Exp100-Sample14.all_Tn5-CAGGAG_BC09721_N02	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC09902_N02	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC09937_N04	Collision
Exp100-Sample14.all_Tn5-CAGGAG_BC09968_N04	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC10185_N02	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC10235_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC10424_N04	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC10428_N02	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC10528_N03	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC10595_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC10615_N02	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC10865_N03	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC10892_N02	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC11065_N05	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC11201_N02	Collision
Exp100-Sample14.all_Tn5-CAGGAG_BC11281_N02	CMP-like
Exp100-Sample14.all_Tn5-CAGGAG_BC11314_N04	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC11386_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC11450_N03	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC11651_N04	Early-Ery
Exp100-Sample14.all_Tn5-CAGGAG_BC11903_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC12162_N02	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC12231_N05	B-like-1
Exp100-Sample14.all_Tn5-CAGGAG_BC12386_N03	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC12573_N03	B-like-2
Exp100-Sample14.all_Tn5-CAGGAG_BC12636_N02	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC12943_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC13045_N04	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC13098_N05	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC13222_N04	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC13260_N03	CD34-like
Exp100-Sample14.all_Tn5-CAGGAG_BC13474_N04	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC13620_N04	NK-like
Exp100-Sample14.all_Tn5-CAGGAG_BC13693_N03	mDC-like
Exp100-Sample14.all_Tn5-CAGGAG_BC13704_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC14181_N04	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC14488_N04	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC14540_N02	Mono-like
Exp100-Sample14.all_Tn5-CAGGAG_BC15320_N05	B-like-1
Exp100-Sample14.all_Tn5-CAGGAG_BC16471_N03	CD4-like
Exp100-Sample14.all_Tn5-CAGGAG_BC16526_N03	CD8-like
Exp100-Sample14.all_Tn5-CAGGAG_BC16675_N04	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC00351_N02	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC00401_N02	Early-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC00587_N01	Collision
Exp100-Sample14.all_Tn5-CATAGA_BC01162_N02	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC01379_N03	CMP-like
Exp100-Sample14.all_Tn5-CATAGA_BC01626_N03	pDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC01690_N01	pDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC01942_N01	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC02167_N03	Late-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC02433_N01	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC02651_N01	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC02765_N01	Late-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC03115_N02	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC03503_N03	B-like-1
Exp100-Sample14.all_Tn5-CATAGA_BC03639_N02	Early-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC03690_N02	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC03795_N03	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC03859_N01	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC03999_N02	CD34-like
Exp100-Sample14.all_Tn5-CATAGA_BC04071_N01	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC04196_N01	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC04268_N02	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC04438_N03	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC04657_N01	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC04864_N02	CD34-like
Exp100-Sample14.all_Tn5-CATAGA_BC05045_N01	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC05293_N01	CLP-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC05294_N01	Collision
Exp100-Sample14.all_Tn5-CATAGA_BC05372_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC05464_N03	Early-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC05530_N02	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC05898_N02	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC06210_N01	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC06211_N03	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC06288_N02	CMP-like
Exp100-Sample14.all_Tn5-CATAGA_BC06304_N01	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC06378_N02	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC06551_N03	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC06591_N02	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC06592_N02	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC06650_N01	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC06669_N01	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC06684_N03	B-like-1
Exp100-Sample14.all_Tn5-CATAGA_BC06790_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC06800_N02	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC06833_N02	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC07052_N02	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC07178_N02	Collision
Exp100-Sample14.all_Tn5-CATAGA_BC07334_N02	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC07415_N02	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC07549_N02	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC07641_N02	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC07664_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC07796_N02	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC07958_N03	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC08034_N01	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC08130_N02	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC08134_N03	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC08239_N01	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC08259_N01	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC08309_N04	B-like-1
Exp100-Sample14.all_Tn5-CATAGA_BC08716_N02	Late-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC08813_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC08816_N01	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC08819_N04	B-like-1
Exp100-Sample14.all_Tn5-CATAGA_BC08925_N02	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC08930_N03	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC08982_N01	CD34-like
Exp100-Sample14.all_Tn5-CATAGA_BC09013_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC09167_N03	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC09217_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC09241_N03	B-like-1
Exp100-Sample14.all_Tn5-CATAGA_BC09370_N04	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC09417_N03	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC09427_N03	CLP-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC09516_N03	B-like-1
Exp100-Sample14.all_Tn5-CATAGA_BC09535_N02	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC09552_N03	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC09565_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC09592_N04	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC09621_N02	CMP-like
Exp100-Sample14.all_Tn5-CATAGA_BC09624_N03	Late-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC09782_N03	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC09804_N01	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC09836_N02	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC09857_N04	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC09909_N02	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC09958_N01	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC09979_N02	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC10064_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC10192_N03	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC10241_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC10346_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC10355_N02	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC10479_N03	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC10569_N04	Late-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC10590_N02	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC10681_N04	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC10718_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC10749_N02	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC10877_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC10889_N03	Late-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC10973_N03	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC11062_N03	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC11154_N04	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC11273_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC11529_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC11673_N05	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC11680_N04	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC11693_N03	pDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC11727_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC11802_N04	B-like-1
Exp100-Sample14.all_Tn5-CATAGA_BC11833_N04	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC11834_N02	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC12032_N04	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC12133_N03	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC12242_N03	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC12311_N03	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC12431_N03	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC12517_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC12698_N02	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC12736_N03	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC12789_N02	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC12801_N03	CD34-like
Exp100-Sample14.all_Tn5-CATAGA_BC12960_N04	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC12974_N02	mDC-like
Exp100-Sample14.all_Tn5-CATAGA_BC13126_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC13195_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC13393_N04	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC13430_N03	B-like-1
Exp100-Sample14.all_Tn5-CATAGA_BC13676_N04	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC13702_N04	CMP-like
Exp100-Sample14.all_Tn5-CATAGA_BC13716_N03	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC13728_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC13949_N03	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC14000_N02	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC14019_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC14153_N03	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC14185_N02	Mono-like
Exp100-Sample14.all_Tn5-CATAGA_BC14232_N03	CD8-like
Exp100-Sample14.all_Tn5-CATAGA_BC14312_N03	NK-like
Exp100-Sample14.all_Tn5-CATAGA_BC14323_N04	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC14325_N03	Collision
Exp100-Sample14.all_Tn5-CATAGA_BC14430_N03	B-like-2
Exp100-Sample14.all_Tn5-CATAGA_BC14438_N04	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC14453_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC14528_N05	Early-Ery
Exp100-Sample14.all_Tn5-CATAGA_BC14580_N03	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC14592_N04	CD4-like
Exp100-Sample14.all_Tn5-CATAGA_BC14815_N04	Mono-like
